timestamp,open,high,low,close,volume
20230914T000000,0.01814,0.01883,0.01811,0.0186,307608.4
20230915T000000,0.0186,0.01913,0.01853,0.01913,109639.6
20230916T000000,0.01913,0.01987,0.01898,0.0193,958076.8
20230917T000000,0.0193,0.0193,0.01822,0.01833,712585.4
20230918T000000,0.01833,0.01908,0.01817,0.01851,261973.2
20230919T000000,0.01851,0.01907,0.01851,0.01907,224135.0
20230920T000000,0.01907,0.01955,0.01903,0.01947,523726.6
20230921T000000,0.01947,0.0196,0.01876,0.01901,336424.1
20230922T000000,0.01901,0.0194,0.01878,0.0194,92065.1
20230923T000000,0.0194,0.02044,0.01939,0.02013,707715.8
20230924T000000,0.02013,0.02019,0.01929,0.01942,336439.5
20230925T000000,0.01942,0.01954,0.01896,0.01945,289565.0
20230926T000000,0.01945,0.01964,0.01894,0.01907,225907.6
20230927T000000,0.01907,0.01927,0.01879,0.0189,314794.3
20230928T000000,0.0189,0.01924,0.0189,0.01919,203772.0
